id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
1281,5322601209,👠I WAnt To Be 💋The 1 To Take👠 ➡️➡&a,2015-11-19 03:11,/que/mis/5322601209.html,que,➡&a,queens,🔥🔥 hey guys I'm Nya🚨🚨🚒 Exotic & Curvy 😍😘👄💋Babe ready play🎲🎲🎯 PARTY GIRL ╔══╚╗╔╝╔╝ LET'S PARTY 2gether╚═ MaKING YoU HaPPy!!😀★ 💯% What you see is what you get!★ 💯% DISCREET ★ 💯% INDEPENDENT☑ Great Attitude ☑ 718Beautiful Face ☑ Sexy Body ☑ALL Natural BUSTY Clean ☑ Classy ☑ Skilled 66two One7 One2MATURE MEN ONLY💋,"","",2015-11-23 22:16:21.360401,2015-11-23 22:16:21.360401,detail page
1282,5322599816,👠I WAnt To Be 💋The 1 To Take👠 ➡️➡&a,2015-11-19 03:04,/que/mis/5322599816.html,que,➡&a,queens,🔥🔥 hey guys I'm Nya🚨🚨🚒 Exotic & Curvy 😍😘👄💋Babe ready play🎲🎲🎯 PARTY GIRL ╔══╚╗╔╝╔╝ LET'S PARTY 2gether╚═ MaKING YoU HaPPy!!😀★ 💯% What you see is what you get!★ 💯% DISCREET ★ 💯% INDEPENDENT☑ Great Attitude ☑ 718Beautiful Face ☑ Sexy Body ☑ALL Natural BUSTY Clean ☑ Classy ☑ Skilled 66two One7 One2MATURE MEN ONLY💋,"","",2015-11-23 22:16:21.944613,2015-11-23 22:16:21.944613,detail page
1283,5322600059,👠I WAnt To Be 💋The 1 To Take👠 ➡️➡&a,2015-11-19 03:04,/que/mis/5322600059.html,que,➡&a,queens,🔥🔥 hey guys I'm Nya🚨🚨🚒 Exotic & Curvy 😍😘👄💋Babe ready play🎲🎲🎯 PARTY GIRL ╔══╚╗╔╝╔╝ LET'S PARTY 2gether╚═ MaKING YoU HaPPy!!😀★ 💯% What you see is what you get!★ 💯% DISCREET ★ 💯% INDEPENDENT☑ Great Attitude ☑ 718Beautiful Face ☑ Sexy Body ☑ALL Natural BUSTY Clean ☑ Classy ☑ Skilled 66two One7 One2MATURE MEN ONLY💋,"","",2015-11-23 22:16:22.531268,2015-11-23 22:16:22.531268,detail page
1284,5322597971,salty show: your note on my sheet music - m4w,2015-11-19 02:39,/mnh/mis/5322597971.html,mnh,m4w,East Village,"after the salty show last week, i walked off stage and left my sheet music unattended. you wrote a very clear message on it, followed by a signature that i cant decipher. i guess you were deliberately vague.i didnt notice your note until tonight, actually. i asked around about it: the sound guy said he saw you, and you were female, so im posting over here. would you like to talk, or did you just want to leave it at that?do i already know you?i cant guarantee anything about my feelings. but im really struck by your message. you have my attention.","","",2015-11-23 22:16:23.094696,2015-11-23 22:16:23.094696,detail page
1285,5322590821,L train - brunette w/leather jacket and jeans w/rip on knee - m4w,2015-11-19 02:12,/brk/mis/5322590821.html,brk,m4w,Brooklyn,"Brooklyn bound L train around 7:55pm Weds. You were pretty, possibly Mexican or Eurasian-not sure. For the first part of the ride, I was standing and you were sitting. We looked at each other a few times. Eventually I sat down directly across from you, put on my glasses and played with my phone. I got off at Montrose and I think you stayed on.You were wearing a dark leather jacket, jeans w/ a rip on the knee and your bag was some kind of multicolored, semi-transparent material--almost like plastic.I was wearing a black lightweight down-type jacket, dark shirt underneath, dark jeans, gray sneakers, black Timbuk2 messenger bag.","","",2015-11-23 22:16:23.635018,2015-11-23 22:16:23.635018,detail page
1286,5322512936,Looking for some fun on this lonely night??? - t4m,2015-11-19 02:10,/brk/mis/5322512936.html,brk,t4m,Brooklyn,917 Come and have some fun. Hit me up and just enjoy some time relaxing and having some fun. 768 You should have your own car or your own place. 8277 I do not host for anything. Massages and more for gents who hit me up.,40.672697,-73.919621,2015-11-23 22:16:24.233229,2015-11-23 22:16:24.233229,detail page
1287,5322589972,E Train - m4m,2015-11-19 02:09,/que/mis/5322589972.html,que,m4m,Sutphin blvd,Saw you on the train at 1:30 am everytime you looked at me my Heart skipped a beat. You had the most beautiful eyes. We acknowledged each other when I got off at 7th avenue. I would love to take you out.,"","",2015-11-23 22:16:24.801386,2015-11-23 22:16:24.801386,detail page
1288,5322587838,LA Fitness Levittown - m4m,2015-11-19 02:01,/lgi/mis/5322587838.html,lgi,m4m,Levittown,"A long shot, but... You work there and I think I got a vibe from you just the other afternoon. It wasn't face to face, though I thought I caught some signals. You're damned attractive. Would love to talk - and more if you're into it. Let me know where we were when we almost connected....","","",2015-11-23 22:16:25.400393,2015-11-23 22:16:25.400393,detail page
1289,5322581996,Omegle - Internet Lag Out - w4m,2015-11-19 01:43,/mnh/mis/5322581996.html,mnh,w4m,Outside of NYC,We met on Omegle and had a wonderful conversation until the internet froze up. You showed me your cat socks and thought my flannel was sexy. We're both accountants. You work in NYC but live outside of the city. We talked for over an hour.,"","",2015-11-23 22:16:25.95826,2015-11-23 22:16:25.95826,detail page
1290,5322571342,Re: Nymph ... - w4m,2015-11-19 01:14,/lgi/mis/5322571342.html,lgi,w4m,Not Islands,"Nymph: 1.a mythological spirit of nature imagined as a beautiful maiden inhabiting rivers, woods..I miss my spirit, I miss my passion. Without choice or free will, surrounded in beauty.. I exist in love in my mind . That is all I am afforded.If it was the truest of loves that the Heaven's gates opened and soared the angels directly into our paths to bring us together. I would never have been standing in the driveway hearing out of the mouth of the man I loved to my very soul those words he spewed. I don't know how to make it better. I don't know how to make it right. Impressed with your fluid words , The times are changing, time is running tight. Nice to know you are in the city light. The sign of 69 always seems so divine, Bulls in the ring always made you the King","","",2015-11-23 22:16:26.500882,2015-11-23 22:16:26.500882,detail page
1291,5322570139,Guggenheim Museum - w4m,2015-11-19 01:11,/mnh/mis/5322570139.html,mnh,w4m,Upper East Side,I told you we were boring at the museum. I ment bored. I wish we could have talked more but I had to rush.,"","",2015-11-23 22:16:27.098548,2015-11-23 22:16:27.098548,detail page
1292,5322561126,The Monster Bathroom Saturday - m4m,2015-11-19 00:49,/mnh/mis/5322561126.html,mnh,m4m,West Village,You came up beside me at the urinals and we exchanged a few glances.... I liked what I saw but I had to run. Would have loved to stay longer.. We chatted a little bit when we were washing our hands. it's a long shot but hit me up if you see this.,40.733372,-74.002572,2015-11-23 22:16:27.682591,2015-11-23 22:16:27.682591,detail page
1293,5322558949,Antibalas concert Brooklyn Bowl 11/18 - m4w,2015-11-19 00:44,/brk/mis/5322558949.html,brk,m4w,Brooklyn Bowl,"Hey, tonight at the Antibalas show, you and your friend were dancing next to me & my friend for most of the show. You ladies were killing the dance floor! I was too shy to say anything to you, even after you appeared to switch sides to get closer to me. I can't imagine you'll find this but if you do, let's grab a drink. Where exactly were we inside Brooklyn Bowl?","","",2015-11-23 22:16:28.244145,2015-11-23 22:16:28.244145,detail page
1294,5322551997,You're a liar... You can't fool me - m4w,2015-11-19 00:36,/brk/mis/5322551997.html,brk,m4w,Your sick mind,"Why do you even bother talking to me? Are you just trying to be polite because we work together? It's obvious you don't give a shit about me, from the way you answered my question today. Guess what? I once dated a pathological liar... I also dated an incredibly immature girl who loved playing mind-fuck games with guys' heads... So stop playing games... And stop lying to me, you worthless loser. You are a sick person... and I want nothing to do with you!","","",2015-11-23 22:16:28.780404,2015-11-23 22:16:28.780404,detail page
1295,5322554362,Outside Union Sq Station Wed Night - w4m,2015-11-19 00:34,/mnh/mis/5322554362.html,mnh,w4m,Union Square,"We may have made eye contact once I stepped out of the subway. You were tall, in a navy coat. I was petite in a patterned coat. Describe what I looked like.","","",2015-11-23 22:16:29.35551,2015-11-23 22:16:29.35551,detail page
1296,5322547314,stop n shop - w4m,2015-11-19 00:31,/fct/mis/5322547314.html,fct,w4m,shelton,Saw u briefly and realized I wanted to be Ur young cougar. I love chubby young white boys and Ur too damned sexy.U were cashier. I was the caramel skinned redhead shopping with her mom. Remember the dilemma about the cake?Hope I find u.,"","",2015-11-23 22:16:29.965642,2015-11-23 22:16:29.965642,detail page
1297,5322547450,A mutual glance at Penn Station Escalator - m4w,2015-11-19 00:20,/mnh/mis/5322547450.html,mnh,m4w,Midtown West,"You were the gorgeous young brown skin lady going up the far right escalator to 32nd St. and 7th Ave at Penn Station on Wednesday 11/17 around 6:55pm or so. I was going down the stairs and we caught eyes for a few glimpses. I didn't hold your gaze too long because I didn't know what to do with it from afar. I looked back a few times somewhat not discreetly :)If the universe brings you here though, I will certainly know what to do :)You had a mysterious but lovely semi smile on.You had a younger, more seductive Claire Huxtable vibe to you with straight hair and great style.I'm willing you here!",40.749712,-73.991632,2015-11-23 22:16:30.477791,2015-11-23 22:16:30.477791,detail page
1298,5322546804,You asked me about the Blur video - m4m,2015-11-19 00:19,/brk/mis/5322546804.html,brk,m4m,Cobra Club,"Hey. You were the cute guy with the goatee and pretty eyes who asked me who the video was at cobra club tonite. (That is one hell of a sentence but what the hell......). (it was blur, boys and girls) We can smoke and listen to the album anytime you want. If you're into that sort of thing.",40.700600,-73.918000,2015-11-23 22:16:31.035266,2015-11-23 22:16:31.035266,detail page
1299,5322543798,"Anything can happen, child... - m4w",2015-11-19 00:13,/mnh/mis/5322543798.html,mnh,m4w,Upper West Side,"I got on an uptown 1 train this evening and couldn't help looking at your fresh, beautiful face. You looked back at me but I couldn't bring myself to say anything... You had short dark hair, full lips, amazing eyes... You smiled at a mother and her child who were sitting across from you. I noticed the tattoo on your hand right before you got off, just one stop later...This may sound silly, but I'd love to sit down and have a conversation with you... over coffee or any other kind of drink.",40.824600,-73.950700,2015-11-23 22:16:31.598816,2015-11-23 22:16:31.598816,detail page
