id,post_id,headline,post_date,page_url,borough,preference,place,body_text,latitude,longitude,created_at,updated_at,location_source
901,5328748303,Cute redbone in bk on gates Ave and bway - m4w,2015-11-23 11:23,/brk/mis/5328748303.html,brk,m4w,Brooklyn,It's was early Sunday morning maybe 8am I guess u were on your way to work well I certainly was u was walking on gates and crossed to Broadway u looked good with a big butt and to top it off u was smoking a joint while walkin which really turned me on u had a black jacket and black pants I was waiting at the b52 bus stop we made eye contact and right before u turned the corner u glanced at me again if u read this reply,"","",2015-11-23 22:11:41.255278,2015-11-23 22:11:41.255278,detail page
902,5328746754,I have your coat! I want to return it! - w4mw,2015-11-23 11:22,/brk/mis/5328746754.html,brk,4mw,Mix Factory,Two weekends ago I was at mix factory (155 26th street) by the R 25th stop. On Friday night (4 am? Saturday morning) I went to coat check and my coat had been stolen. It was freezing and I took a coat that had been left behind. I feel terrible. If you lost a coat please tell me what it looked like/the contents and I will return it. Thank you! My jacket got returned to me. I hope I can give you back yours.,"","",2015-11-23 22:11:41.835871,2015-11-23 22:11:41.835871,detail page
903,5328705205,Dear Kat - m4w,2015-11-23 11:00,/mnh/mis/5328705205.html,mnh,m4w,Greenwich Village,"You are completely up my alley. I've been harboring an ugly fetish for a long time now. I am very embarassed by it. I only date girls who are presentable but I don't mind the occasional roll in the hay with somebody like you. I live in Dyker heights and I've been scoping the neighborhood to find a somewhat secluded spot to bring the ugly chicks. I found a couple of bushes behind a tree where we can meet where I can cop a few feels. I'll play with your rack, play with your crotch, not sure if i'll kiss you but we'll see. If it's private enough we can have a quickie so wear a dress no panties. My name is Johnny. Reach out to me and i'll give you 5 minutes of attention when nobody is looking. But please , once i'm done with my load. I'll leave first and then you leave. If you ever run into me dont even say hi. Pretend we don't know eachother. I have a reputation to uphold! Thanks Kat. I look forward to this. I am positive you're dying of excitement right now. Hey why not right? It's free attention even if it's only for a few. Just please don't brag to your friends or anything. It's just a no biggie kinda thing.","","",2015-11-23 22:11:42.427758,2015-11-23 22:11:42.427758,detail page
904,5328683307,We work together... - m4w,2015-11-23 10:48,/mnh/mis/5328683307.html,mnh,m4w,Midtown,And I'm pretty sure you're into me. I don't think you care that I'm married either...,"","",2015-11-23 22:11:42.998893,2015-11-23 22:11:42.998893,detail page
905,5328681374,"Saturday afternoon, riverside drive and 80 to street - w4m",2015-11-23 10:47,/mnh/mis/5328681374.html,mnh,w4m,Upper West Side,"I was walking my two dogs and I heard you yelling, then what sounded like a crash. Your dog had slipped out of its leash and it was a car slamming on the brakes as you chased your dog up 80th street towards west end.Whoever you are, I'm so sorry I was a block away and encumbered with my Shelties, one of whom slid out of her own leash a month ago, so I know the horror you felt. Had I not been saddled I would have raced over to you.I hope someone did the same for you and Piper was safe.","","",2015-11-23 22:11:43.536725,2015-11-23 22:11:43.536725,detail page
906,5328656741,Looking for Santa's Helper - m4m,2015-11-23 10:43,/mnh/mis/5328656741.html,mnh,m4m,Midtown West,"Saw you Sunday 11/22/15 with Santa, u were at a holiday party and u caught my eye, very interested if you are, and understand the need for complete discretion...Give me some info about the event.....","","",2015-11-23 22:11:44.118549,2015-11-23 22:11:44.118549,detail page
925,5328496639,I write graphic poems about sex - m4w,2015-11-23 08:54,/mnh/mis/5328496639.html,mnh,m4w,Do the Math,"It's what I do best Everyone seems to like them I like them too Until I don't They stay up a few days Until the sober light of reason Gives me pause to delete Then a love poem emerges, gratefully ",40.733900,-74.005400,2015-11-23 22:11:54.542479,2015-11-23 22:11:54.542479,detail page
1085,5311728995,Always ready - w4w,2015-11-21 16:14,/brx/mis/5311728995.html,brx,w4w,Bronx,Let's be friends ladies onlyMy name is MazayaBronx no kids down for whateverSix four six two six six five six one three,40.838460,-73.874705,2015-11-23 22:13:23.135894,2015-11-23 22:13:23.135894,detail page
907,5328635792,"Nobody wants you Kat, Get help - w4mw",2015-11-23 10:38,/mnh/mis/5328635792.html,mnh,4mw,Gramercy,"So there is this heinous chick named Kat. She is on Craigslist 24-7 trying to get men to cheat on their significant others. She is quite repulsive looking and her personality resembles that of a wet mop. She pretends to be intelligent and tries to act like some comic loser guy's fantasy girl when in reality she is nothing she pretends to be. There are impressionable, vulnerable, inexperienced, dorky, pathetic men out there who will buy into this and their innate beer goggles will come on and their weak minds will actually entertain this. Please find out if your ""nerdyish"" or if you are dating or are married to a somewhat ""urban"" type guy who might be frequenting Craigslist singles behind your back if he is talking to her. She is ridiculous and ruthless. She will stand in front of your spouses building to catch a glimpse. She will follow you and/or him around because she thinks ""she got this"". These are the words she uses when she is trying to get your guy to do something bad. Please nip it in the bud when you catch wind of this. She claims to be tall, but i'd say she's short to average at best. She's overweight. She has dark cork screw curls cut right to her shoulders and the top of her head is dyed a very unnatural red which is fading out. She will utilize immeasurable methods to do this because of her own insecurities. Be careful of this weirdo. She lives in Brooklyn, but frequents Manhattan and isn't opposed to frequenting Staten Island, parts of Connecticut, and Upstate. Everything about this girl is a self-created lie coming from somebody with very low self-esteem. Rumor has it, she is terrible in the sack too. Go figure. Don't understand why this waste of space even exists.",40.757100,-73.965700,2015-11-23 22:11:44.621188,2015-11-23 22:11:44.621188,detail page
908,5298173553,Missed Frum Lady at the Car Wash - m4w,2015-11-23 10:28,/brk/mis/5298173553.html,brk,m4w,bp,"4 weeks ago we were both doing a car wash, then while the workers were vacuuming our cars we kept looking on each other, looked like we both tried to get the other attention.on the slim change that u might see this post, email me and lets just say hello oncewe both had same make model and colorso please put in subject line the color we both hadHatzluche............","","",2015-11-23 22:11:45.193716,2015-11-23 22:11:45.193716,detail page
909,5328639330,D from BP - m4w,2015-11-23 10:23,/brk/mis/5328639330.html,brk,m4w,"",Gm D....Wonder if its UPlease give me a hint that its u.D.M.......................................,"","",2015-11-23 22:11:45.7397,2015-11-23 22:11:45.7397,detail page
910,5321347083,Post Office - m4w,2015-11-23 10:21,/que/mis/5321347083.html,que,m4w,oakland gardens,You were in front of me with beautiful red/brown hair we were smirking/chuckling at the long conversation the person in front was having then your phone rang and you were a bit embarrassed.. Identify me. Id love to chat,40.742800,-73.758800,2015-11-23 22:11:46.262074,2015-11-23 22:11:46.262074,detail page
911,5328615917,Edge fitness fairfield - m4w,2015-11-23 10:09,/fct/mis/5328615917.html,fct,m4w,Fairfield,"You had a grey sweat hoodie and grey pants, thick sexy woman. As we both exited the edge this morning, you went to your white honda accord coupe and looked a me as you opened your door. Will love to know you better. Email me back. Hope to see you again at the gym.","","",2015-11-23 22:11:46.785909,2015-11-23 22:11:46.785909,detail page
912,5328614702,Beige cardigan - m4m,2015-11-23 10:08,/brk/mis/5328614702.html,brk,m4m,Atlantic Avenue - D train,Saw you on the D train to Manhattan at Atlantic Avenue this morning and liked your beige cardigan and the fact that you were dancing a little bit to the music you were listening to. We met eyes a couple times before you got off at W 4th and it was cool. Tell me the color of your vans to confirm it's you.,"","",2015-11-23 22:11:47.344408,2015-11-23 22:11:47.344408,detail page
913,5295990096,Northbound 4/5 Train Friday Afternoon - m4w,2015-11-23 10:06,/mnh/mis/5295990096.html,mnh,m4w,Lexington Avenue Line,Woman with black hair wearing tight fitted jacket that was oppositie me on the train from 14th Street until we both got off at 86th Street. Interested?,"","",2015-11-23 22:11:47.889491,2015-11-23 22:11:47.889491,detail page
914,5295990465,Buying Coffee This Morning - m4w,2015-11-23 10:06,/mnh/mis/5295990465.html,mnh,m4w,Upper East Side,Attractive blonde buying her coffee this morning on Madison Avenue. The exchange of glances and smiles was quick but hopefully the attraction is deep. Potentially discreet fun? Let me know the name of the store in your reply.,"","",2015-11-23 22:11:48.458423,2015-11-23 22:11:48.458423,detail page
915,5308979169,Can anyone help me find Patrice Scollins ? - w4w,2015-11-23 10:03,/mnh/mis/5308979169.html,mnh,w4w,"",She was born on March 29 1963Her last place of residence was Staten Island If anyone knows her whereabouts please email me. ASAP at this email addressAgeminifrenzy1atgmaildotcom,"","",2015-11-23 22:11:49.077123,2015-11-23 22:11:49.077123,detail page
916,5284448406,Kings Plaza S.C.,2015-11-23 10:00,/brk/mis/5284448406.html,brk,.C.,"","Can you give me a hand here ...?I'm looking for former employees of the Thom McAn shoe store that opened with the new Kings Plaza Shopping Center in Brooklyn, back in 1971 ishThanks","","",2015-11-23 22:11:49.639381,2015-11-23 22:11:49.639381,detail page
917,5328597376,HOME DEPOT - m4m,2015-11-23 09:57,/lgi/mis/5328597376.html,lgi,m4m,Freeport,"You saw me the other day at Home Depot in the garden section. When I worked at the local supermarket here in town you were always staring at me and appeared to often have a boner. I would try to engage you in conversation but you seemed very shy. Went searching for you at Home Depot but saw that you were with some woman so I stayed away. Live here and can host here in Freeport. Vintage polar bear, look like and built like Santa. Tell me what you were wearing and lets make this happen. Would enjoy sucking you off.",40.653600,-73.586600,2015-11-23 22:11:50.149861,2015-11-23 22:11:50.149861,detail page
918,5328582698,"I missed my connection, now I'm stuck in the Newark airport - m4w",2015-11-23 09:56,/jsy/mis/5328582698.html,jsy,m4w,"","I missed my connecting flight at the Newark airport and I am stuck here till 6 pm. This is a missed connection, right?","","",2015-11-23 22:11:50.698626,2015-11-23 22:11:50.698626,detail page
